   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05   1.4492789e-06   1.1253517e-07   6.9970460e-09   3.4836241e-10   1.3887944e-11   4.4333777e-13   1.1332393e-14   2.3195228e-16   3.8015944e-18   4.9891094e-20
   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05   1.4492789e-06   1.1253517e-07   6.9970460e-09   3.4836241e-10   1.3887944e-11   4.4333777e-13   1.1332393e-14   2.3195228e-16   3.8015944e-18
   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05   1.4492789e-06   1.1253517e-07   6.9970460e-09   3.4836241e-10   1.3887944e-11   4.4333777e-13   1.1332393e-14   2.3195228e-16
   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05   1.4492789e-06   1.1253517e-07   6.9970460e-09   3.4836241e-10   1.3887944e-11   4.4333777e-13   1.1332393e-14
   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05   1.4492789e-06   1.1253517e-07   6.9970460e-09   3.4836241e-10   1.3887944e-11   4.4333777e-13
   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05   1.4492789e-06   1.1253517e-07   6.9970460e-09   3.4836241e-10   1.3887944e-11
   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05   1.4492789e-06   1.1253517e-07   6.9970460e-09   3.4836241e-10
   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05   1.4492789e-06   1.1253517e-07   6.9970460e-09
   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05   1.4492789e-06   1.1253517e-07
   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05   1.4492789e-06
   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04   1.4945339e-05
   7.6461316e-82   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04   1.2340980e-04
   7.5558190e-86   7.6461316e-82   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03   8.1598784e-04
   5.9787644e-90   7.5558190e-86   7.6461316e-82   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02   4.3202395e-03
   3.7881873e-94   5.9787644e-90   7.5558190e-86   7.6461316e-82   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02   1.8315639e-02
   1.9219477e-98   3.7881873e-94   5.9787644e-90   7.5558190e-86   7.6461316e-82   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01   6.2176524e-02
  7.8080361e-103   1.9219477e-98   3.7881873e-94   5.9787644e-90   7.5558190e-86   7.6461316e-82   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01   1.6901332e-01
  2.5399909e-107  7.8080361e-103   1.9219477e-98   3.7881873e-94   5.9787644e-90   7.5558190e-86   7.6461316e-82   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01   3.6787944e-01
  6.6162611e-112  2.5399909e-107  7.8080361e-103   1.9219477e-98   3.7881873e-94   5.9787644e-90   7.5558190e-86   7.6461316e-82   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01   6.4118039e-01
  1.3800131e-116  6.6162611e-112  2.5399909e-107  7.8080361e-103   1.9219477e-98   3.7881873e-94   5.9787644e-90   7.5558190e-86   7.6461316e-82   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00   8.9483932e-01
  2.3048566e-121  1.3800131e-116  6.6162611e-112  2.5399909e-107  7.8080361e-103   1.9219477e-98   3.7881873e-94   5.9787644e-90   7.5558190e-86   7.6461316e-82   6.1957246e-78   4.0200602e-74   2.0886378e-70   8.6892803e-67   2.8946403e-63   7.7213905e-60   1.6492502e-56   2.8207701e-53   3.8631267e-50   4.2364328e-47   3.7200760e-44   2.6157330e-41   1.4727368e-38   6.6396772e-36   2.3969497e-33   6.9288471e-31   1.6038109e-28   2.9725930e-26   4.4117192e-24   5.2428857e-22   4.9891094e-20   3.8015944e-18   2.3195228e-16   1.1332393e-14   4.4333777e-13   1.3887944e-11   3.4836241e-10   6.9970460e-09   1.1253517e-07   1.4492789e-06   1.4945339e-05   1.2340980e-04   8.1598784e-04   4.3202395e-03   1.8315639e-02   6.2176524e-02   1.6901332e-01   3.6787944e-01   6.4118039e-01   8.9483932e-01   1.0000000e+00
